x,y
0.9774887443721858,0.16395199744995986
0.9794897448724358,0.14972331838807462
0.9814907453726862,0.1353991402290952
0.9834917458729362,0.12098842356088177
0.9854927463731862,0.10650023778398837
0.9874937468734366,0.09194374980520467
0.9894947473736866,0.07732821257542438
0.9914957478739366,0.06266295349006394
0.993496748374187,0.0479573626705592
0.995497748874437,0.03322088114561182
0.997498749374687,0.018462988951014902
0.9994997498749374,0.0036931931671359466
1.0015007503751874,-0.011078984086850867
1.0035017508754374,-0.025844017682819628
1.0055027513756878,-0.04059239151832795
1.0075037518759378,-0.05531461053681674
1.0095047523761878,-0.0700012127141796
1.0115057528764382,-0.08464278099247666
1.0135067533766882,-0.09922995514175062
1.0155077538769381,-0.11375344353103632
1.0175087543771886,-0.12820403478971013
1.0195097548774386,-0.14257260934062885
1.0215107553776885,-0.15685015078671447
1.023511755877939,-0.17102775713282942
1.025512756378189,-0.1850966518251489
1.027513756878439,-0.19904819459056766
1.029514757378689,-0.2128738920589426
1.0315157578789393,-0.2265654081514654
1.0335167583791893,-0.24011457421877513
1.0355177588794393,-0.2535133989129564
1.0375187593796897,-0.26675407777793914
1.0395197598799397,-0.27982900254337106
1.0415207603801897,-0.29273077010757925
1.0435217608804401,-0.30545219119568934
1.0455227613806901,-0.3179862986796365
1.04752376188094,-0.33032635554737166
1.0495247623811905,-0.34246586250912575
1.0515257628814405,-0.3543985652293035
1.0535267633816905,-0.3661184611732252
1.055527763881941,-0.3776198060585436
1.057528764382191,-0.3888971199019237
1.0595297648824409,-0.39994519265228823
1.0615307653826913,-0.4107590894025659
1.0635317658829413,-0.4213341551727048
1.0655327663831913,-0.43166601925744913
1.0675337668834417,-0.441750599133065
1.0695347673836917,-0.45158410391804443
1.0715357678839417,-0.4611630373835841
1.0735367683841917,-0.47048420051035256
1.075537768884442,-0.4795446935889231
1.077538769384692,-0.48834191786198455
1.079539769884942,-0.49687357670728266
1.0815407703851925,-0.5051376763609722
1.0835417708854425,-0.5131325261819062
1.0855427713856924,-0.5208567384581703
1.0875437718859429,-0.5283092277579173
1.0895447723861929,-0.5354892098273747
1.0915457728864428,-0.5423962000396741
1.0935467733866933,-0.5490300113988733
1.0955477738869432,-0.5553907521043417
1.0975487743871932,-0.5614788226814228
1.0995497748874437,-0.5672949126849754
1.1015507753876936,-0.5728399969831658
1.1035517758879436,-0.578115331629577
1.105552776388194,-0.583122449332357
1.107553776888444,-0.5878631545298356
1.109554777388694,-0.5923395180826916
1.1115557778889444,-0.5965538715933544
1.1135567783891944,-0.6005088013639626
1.1155577788894444,-0.6042071420048041
1.1175587793896948,-0.6076519697056851
1.1195597798899448,-0.6108465951832682
1.1215607803901948,-0.613794556317916
1.1235617808904448,-0.6164996104940628
1.1255627813906952,-0.618965726658624
1.1275637818909452,-0.6211970771123766
1.1295647823911952,-0.6231980290496669
1.1315657828914456,-0.6249731358621682
1.1335667833916956,-0.6265271282227833
1.1355677838919456,-0.6278649049660973
1.137568784392196,-0.628991523782078
1.139569784892446,-0.6299121917399901
1.141570785392696,-0.6306322556597099
1.1435717858929464,-0.6311571923478309
1.1455727863931964,-0.6314925987161137
1.1475737868934464,-0.6316441817999671
1.1495747873936968,-0.6316177486947421
1.1515757878939468,-0.6314191964277026
1.1535767883941968,-0.6310545017835494
1.1555777888944472,-0.6305297111013974
1.1575787893946972,-0.6298509300610615
1.1595797898949471,-0.6290243134764465
1.1615807903951976,-0.6280560551137422
1.1635817908954476,-0.6269523775519996
1.1655827913956975,-0.6257195221034925
1.167583791895948,-0.6243637388110915
1.169584792396198,-0.6228912765396523
1.171585792896448,-0.6213083731781506
1.173586793396698,-0.6196212459690459
1.1755877938969483,-0.6178360819810059
1.1775887943971983,-0.6159590287408196
1.1795897948974483,-0.6139961850399218
1.1815907953976987,-0.6119535919305891
1.1835917958979487,-0.60983722392642
1.1855927963981987,-0.6076529804212782
1.1875937968984491,-0.6054066773403922
1.189594797398699,-0.6031040390368287
1.191595797898949,-0.6007506904460078
1.1935967983991995,-0.5983521495104158
1.1955977988994495,-0.5959138198860955
1.1975987993996995,-0.5934409839419044
1.19959979989995,-0.5909387960619576
1.2016008004002,-0.5884122762610283
1.2036018009004499,-0.5858663041220535
1.2056028014007003,-0.5833056130642633
1.2076038019009503,-0.5807347849497649
1.2096048024012003,-0.5781582450357483
1.2116058029014507,-0.5755802572788099
1.2136068034017007,-0.5730049199971797
1.2156078039019507,-0.5704361618959353
1.2176088044022007,-0.5678777384595983
1.219609804902451,-0.5653332287157667
1.221610805402701,-0.5628060323727403
1.223611805902951,-0.5602993673333609
1.2256128064032015,-0.5578162675865778
1.2276138069034515,-0.5553595814775192
1.2296148074037014,-0.5529319703561268
1.2316158079039519,-0.5505359076037082
1.2336168084042018,-0.5481736780360268
1.2356178089044518,-0.5458473776808506
1.2376188094047023,-0.5435589139271901
1.2396198099049522,-0.5413100060427388
1.2416208104052022,-0.5391021860553645
1.2436218109054527,-0.5369367999938153
1.2456228114057026,-0.5348150094821574
1.2476238119059526,-0.5327377936817911
1.249624812406203,-0.5307059515742776
1.251625812906453,-0.5287201045775848
1.253626813406703,-0.5267806994877541
1.2556278139069534,-0.5248880117374142
1.2576288144072034,-0.5230421489620014
1.2596298149074534,-0.521243054863995
1.2616308154077038,-0.5194905133649644
1.2636318159079538,-0.5177841530347201
1.2656328164082038,-0.5161234517863629
1.2676338169084538,-0.5145077418256108
1.2696348174087042,-0.5129362148423116
1.2716358179089542,-0.5114079274316682
1.2736368184092042,-0.5099218067323154
1.2756378189094546,-0.5084766562680413
1.2776388194097046,-0.5070711619796149
1.2796398199099546,-0.5057038984328825
1.281640820410205,-0.5043733351890365
1.283641820910455,-0.5030778433227125
1.285642821410705,-0.5018157020733547
1.2876438219109554,-0.5005851056151235
1.2896448224112054,-0.4993841699304499
1.2916458229114554,-0.4982109397722327
1.2936468234117058,-0.49706339569957203
1.2956478239119558,-0.4959394611718806
1.2976488244122057,-0.4948370096861788
1.2996498249124562,-0.49375387194237164
1.3016508254127062,-0.4926878430213497
1.3036518259129561,-0.4916366895607992
1.3056528264132066,-0.4905981569137092
1.3076538269134566,-0.4895699762746643
1.3096548274137065,-0.4885498717591823
1.311655827913957,-0.4875355674215108
1.313656828414207,-0.4865247941965145
1.315657828914457,-0.4855152967515075
1.317658829414707,-0.48450484023416057
1.3196598299149573,-0.4834912169028776
1.3216608304152073,-0.48247225262637516
1.3236618309154573,-0.4814458132395061
1.3256628314157077,-0.4804098107427622
1.3276638319159577,-0.4793622093332602
1.3296648324162077,-0.4783010312554209
1.3316658329164581,-0.47722436246000205
1.333666833416708,-0.4761303580605869
1.335667833916958,-0.4750172475770936
1.3376688344172085,-0.47388333995639587
1.3396698349174585,-0.4727270283606241
1.3416708354177085,-0.4715467947142539
1.343671835917959,-0.47034121400165363
1.345672836418209,-0.46910895830729216
1.3476738369184589,-0.46784880059140216
1.3496748374187093,-0.46655961819447067
1.3516758379189593,-0.46524039606453665
1.3536768384192093,-0.4638902297018699
1.3556778389194597,-0.46250832781623347
1.3576788394197097,-0.4610940146925499
1.3596798399199597,-0.45964673226142655
1.3616808404202096,-0.45816604187162985
1.36368184092046,-0.45665162576223994
1.36568284142071,-0.45510328823285234
1.36768384192096,-0.4535209565108523
1.3696848424212105,-0.45190468131541506
1.3716858429214605,-0.4502546371185391
1.3736868434217104,-0.44857112210405015
1.3756878439219609,-0.4468545578261614
1.3776888444222108,-0.44510548856979504
1.3796898449224608,-0.4433245804154949
1.3816908454227113,-0.44151262001238945
1.3836918459229612,-0.43967051306325683
1.3856928464232112,-0.43779928252634337
1.3876938469234616,-0.43590006653918445
1.3896948474237116,-0.43397411607024033
1.3916958479239616,-0.43202279230471174
1.393696848424212,-0.4300475637714684
1.395697848924462,-0.4280500032185304
1.397698849424712,-0.426031784245064
1.3996998499249624,-0.4239946776983474
1.4017008504252124,-0.42194054784464075
1.4037018509254624,-0.4198713483233376
1.4057028514257128,-0.4177891178942334
1.4077038519259628,-0.4156959759881286
1.4097048524262128,-0.4135941180714031
1.4117058529264628,-0.41148581083555746
1.4137068534267132,-0.4093733872230459
1.4157078539269632,-0.40725924130107527
1.4177088544272132,-0.4051458229953042
1.4197098549274636,-0.4030356326956785
1.4217108554277136,-0.4009312157468574
1.4237118559279636,-0.3988351568359075
1.425712856428214,-0.39675007429014136
1.427713856928464,-0.39467861429812545
1.429714857428714,-0.39262344506701624
1.4317158579289644,-0.3905872509295021
1.4337168584292144,-0.38857272641369955
1.4357178589294644,-0.3865825702893845
1.4377188594297148,-0.3846194796040012
1.4397198599299648,-0.3826861437218436
1.4417208604302147,-0.3807852383797872
1.4437218609304652,-0.3789194197728918
1.4457228614307152,-0.3770913186830939
1.4477238619309651,-0.3753035346640874
1.4497248624312156,-0.3735586302953556
1.4517258629314655,-0.37185912551813816
1.4537268634317155,-0.37020749206590925
1.4557278639319655,-0.3686061480017295
1.457728864432216,-0.36705745237457355
1.459729864932466,-0.365563700006463
1.461730865432716,-0.3641271164219228
1.4637318659329663,-0.3627498529309639
1.4657328664332163,-0.36143398187643866
1.4677338669334663,-0.3601814920562475
1.4697348674337167,-0.35899428433047553
1.4717358679339667,-0.3578741674231267
1.4737368684342167,-0.3568228539276888
1.4757378689344671,-0.3558419565253089
1.477738869434717,-0.35493298442388066
1.479739869934967,-0.3540973400258584
1.4817408704352175,-0.3533363158321136
1.4837418709354675,-0.3526510915886162
1.4857428714357175,-0.3520427316821951
1.487743871935968,-0.3515121827910851
1.489744872436218,-0.3510602717954043
1.4917458729364679,-0.3506877039521329
1.4937468734367183,-0.35039506133859377
1.4957478739369683,-0.35018280156783527
1.4977488744372183,-0.35005125677872817
1.4997498749374687,-0.35000063290298733
1.5017508754377187,-0.35003100921071767
1.5037518759379687,-0.3501423381354816
1.5057528764382186,-0.35033444537926856
1.507753876938469,-0.35060703029713697
1.509754877438719,-0.3509596665606888
1.511755877938969,-0.35139180309892426
1.5137568784392195,-0.3519027653144216
1.5157578789394694,-0.35249175657217624
1.5177588794397194,-0.35315785995784804
1.5197598799399699,-0.35390004030156497
1.5217608804402198,-0.3547171464628544
1.5237618809404698,-0.3556079138716992
1.5257628814407203,-0.35657096732014965
1.5277638819409702,-0.35760482399837956
1.5297648824412202,-0.35870789676852494
1.5317658829414706,-0.3598784976691278
1.5337668834417206,-0.3611148416424931
1.5357678839419706,-0.36241505047677697
1.537768884442221,-0.3637771569541423
1.539769884942471,-0.3651991091958598
1.541770885442721,-0.3666787751948013
1.5437718859429714,-0.36821394752534015
1.5457728864432214,-0.36980234822027286
1.5477738869434714,-0.3714416338040213
1.5497748874437218,-0.3731294004709873
1.5517758879439718,-0.3748631893976194
1.5537768884442218,-0.37664049217644247
1.5557778889444718,-0.3784587563600084
1.5577788894447222,-0.3803153911024757
1.5597798899449722,-0.3822077728862822
1.5617808904452222,-0.3841332513211853
1.5637818909454726,-0.386089155002747
1.5657828914457226,-0.38807279741719347
1.5677838919459726,-0.39008148287945926
1.569784892446223,-0.39211251249112083
1.571785892946473,-0.39416319010485296
1.573786893446723,-0.3962308282820108
1.5757878939469734,-0.39831275422990314
1.5777888944472234,-0.4004063157053706
1.5797898949474733,-0.40250888687129494
1.5817908954477238,-0.40461787409274447
1.5837918959479738,-0.4067307216595726
1.5857928964482237,-0.40884491742240253
1.5877938969484742,-0.41095799832907753
1.5897948974487242,-0.41306755584885657
1.5917958979489741,-0.41517124127183613
1.5937968984492246,-0.4172667708713106
1.5957978989494745,-0.41935193091704637
1.5977988994497245,-0.4214245825277492
1.5997998999499745,-0.42348266635129184
1.601800900450225,-0.42552420706162586
1.603801900950475,-0.42754731766165555
1.605802901450725,-0.42955020358174756
1.6078039019509753,-0.4315311665639365
1.6098049024512253,-0.4334886083223348
1.6118059029514753,-0.43542103397071086
1.6138069034517257,-0.43732705520864257
1.6158079039519757,-0.4392053932581707
1.6178089044522257,-0.4410548815433716
1.6198099049524761,-0.4428744681057983
1.621810905452726,-0.4446632177492741
1.623811905952976,-0.4464203139080852
1.6258129064532265,-0.4481450602331847
1.6278139069534765,-0.44983688189161386
1.6298149074537265,-0.45149532657492025
1.631815907953977,-0.45312006521297843
1.633816908454227,-0.45471089239022106
1.6358179089544769,-0.45626772646192026
1.6378189094547273,-0.4577906093687747
1.6398199099549773,-0.45927970614870073
1.6418209104552273,-0.46073530414537545
1.6438219109554777,-0.4621578119136975
1.6458229114557277,-0.4635477578229894
1.6478239119559777,-0.46490578835942264
1.6498249124562276,-0.4662326661297524
1.651825912956478,-0.4675292675691305
1.653826913456728,-0.4687965803563729
1.655827913956978,-0.47003570054071203
1.6578289144572285,-0.4712478293846689
1.6598299149574784,-0.47243426992831716
1.6618309154577284,-0.4735964232808188
1.6638319159579789,-0.47473578464569505
1.6658329164582288,-0.47585393908691054
1.6678339169584788,-0.47695255704340583
1.6698349174587293,-0.4780333896002885
1.6718359179589792,-0.4790982635254307
1.6738369184592292,-0.4801490760807684
1.6758379189594796,-0.4811877896181012
1.6778389194597296,-0.48221642596969316
1.6798399199599796,-0.48323706064445554
1.68184092046023,-0.4842518168409504
1.68384192096048,-0.4852628592888935
1.68584292146073,-0.48627238793123995
1.6878439219609804,-0.4872826314593498
1.6898449224612304,-0.48829584071407345
1.6918459229614804,-0.48931428196596993
1.6938469234617304,-0.4903402300881609
1.6958479239619808,-0.4913759616356439
1.6978489244622308,-0.49242374784513177
1.6998499249624808,-0.49348584756974284
1.7018509254627312,-0.4945645001630712
1.7038519259629812,-0.4956619183273399
1.7058529264632312,-0.4967802809405114
1.7078539269634816,-0.49792172587734956
1.7098549274637316,-0.4990883428395134
1.7118559279639816,-0.5002821662098458
1.713856928464232,-0.501505167946035
1.715857928964482,-0.5027592505288713
1.717858929464732,-0.5040462399802429
1.7198599299649824,-0.5053678789660084
1.7218609304652324,-0.5067258199987797
1.7238619309654823,-0.5081216187555314
1.7258629314657328,-0.5095567275248155
1.7278639319659828,-0.5110324887981795
1.7298649324662327,-0.5125501290201978
1.7318659329664832,-0.514110752511269
1.7338669334667332,-0.5157153355770848
1.7358679339669831,-0.517364720818392
1.7378689344672336,-0.5190596116543349
1.7398699349674835,-0.5208005670723259
1.7418709354677335,-0.5225879966170285
1.7438719359679835,-0.5244221556306281
1.745872936468234,-0.5263031407561378
1.747873936968484,-0.5282308857150538
1.749874937468734,-0.5302051573701891
1.7518759379689843,-0.5322255520840228
1.7538769384692343,-0.5342914923823769
1.7558779389694843,-0.5364022239327136
1.7578789394697347,-0.5385568128457633
1.7598799399699847,-0.5407541433086247
1.7618809404702347,-0.5429929155568842
1.7638819409704851,-0.5452716441926876
1.765882941470735,-0.547588656855057
1.767883941970985,-0.5499420932481187
1.7698849424712355,-0.5523299045322325
1.7718859429714855,-0.5547498530823497
1.7738869434717355,-0.5571995126172585
1.775887943971986,-0.5596762687026515
1.7778889444722359,-0.562177319630286
1.7798899449724859,-0.564699677674779
1.7818909454727363,-0.5672401707288746
1.7838919459729863,-0.5697954443172933
1.7858929464732363,-0.5723619639885777
1.7878939469734867,-0.5749360180835932
1.7898949474737367,-0.5775137208786421
1.7918959479739867,-0.5800910161004285
1.7938969484742366,-0.5826636808093789
1.795897948974487,-0.5852273296471192
1.797898949474737,-0.5877774194431891
1.799899949974987,-0.5903092541753909
1.8019009504752375,-0.5928179902774426
1.8039019509754874,-0.5952986422869465
1.8059029514757374,-0.5977460888259984
1.8079039519759879,-0.6001550789060914
1.8099049524762378,-0.6025202385483301
1.8119059529764878,-0.6048360777093258
1.8139069534767382,-0.6070969975025218
1.8159079539769882,-0.6092972977040992
1.8179089544772382,-0.6114311845320323
1.8199099549774886,-0.6134927786862708
1.8219109554777386,-0.6154761236375131
1.8239119559779886,-0.6173751941514913
1.825912956478239,-0.6191839050351887
1.827913956978489,-0.6208961200909205
1.829914957478739,-0.6225056612637905
1.8319159579789894,-0.624006317967556
1.8339169584792394,-0.625391856573574
1.8359179589794894,-0.6266560300471011
1.8379189594797394,-0.6277925877148789
1.8399199599799898,-0.6287952851476232
1.8419209604802398,-0.629657894140726
1.8439219609804898,-0.6303742127762504
1.8459229614807402,-0.6309380755490319
1.8479239619809902,-0.6313433635395316
1.8499249624812402,-0.6315840146158981
1.8519259629814906,-0.63165403364757
1.8539269634817406,-0.6315475027126476
1.8559279639819906,-0.6312585912811781
1.857928964482241,-0.6307815663564766
1.859929964982491,-0.6301108025565888
1.861930965482741,-0.6292407921180246
1.8639319659829914,-0.6281661548039666
1.8659329664832414,-0.626881647699229
1.8679339669834913,-0.6253821748743789
1.8699349674837418,-0.6236627969015965
1.8719359679839918,-0.6217187402050189
1.8739369684842417,-0.6195454062285501
1.8759379689844922,-0.6171383804043745
1.8779389694847421,-0.6144934409056825
1.8799399699849921,-0.6116065671674379
1.8819409704852426,-0.6084739481593712
1.8839419709854925,-0.60509199039575
1.8859429714857425,-0.6014573256668642
1.8879439719859925,-0.5975668184776418
1.889944972486243,-0.5934175731792231
1.891945972986493,-0.5890069407798394
1.893946973486743,-0.584332525421831
1.8959479739869933,-0.5793921905122082
1.8979489744872433,-0.5741840644946961
1.8999499749874933,-0.5687065462517853
1.9019509754877437,-0.5629583101259454
1.9039519759879937,-0.5569383105497712
1.9059529764882437,-0.5506457862754564
1.9079539769884941,-0.5440802641947105
1.909954977488744,-0.5372415627408651
1.911955977988994,-0.5301297948656473
1.9139569784892445,-0.5227453705838043
1.9159579789894945,-0.5150889990795045
1.9179589794897445,-0.5071616903691492
1.919959979989995,-0.49896475651603317
1.9219609804902449,-0.49049981239301726
1.9239619809904949,-0.48176877599013845
1.9259629814907453,-0.4727738682649155
1.9279639819909953,-0.463517612533845
1.9299649824912453,-0.4540028334043513
1.9319659829914952,-0.44423265524733324
1.9339669834917457,-0.4342105002111362
1.9359679839919957,-0.42394008577865494
1.9379689844922456,-0.4134254218699858
1.939969984992496,-0.4026708074939163
1.941970985492746,-0.3916808269522703
1.943971985992996,-0.3804603456018728
1.9459729864932465,-0.36901450517977336
1.9479739869934964,-0.35734871869802654
1.9499749874937464,-0.3454686649150947
1.9519759879939969,-0.3333802823917406
1.9539769884942468,-0.3210897631399416
1.9559779889944968,-0.30860354587404387
1.9579789894947472,-0.295928308874182
1.9599799899949972,-0.2830709624725567
1.9619809904952472,-0.270038641173846
1.9639819909954976,-0.2568386954217391
1.9659829914957476,-0.24347868302411543
1.9679839919959976,-0.22996636025001405
1.969984992496248,-0.21630967261215586
1.971985992996498,-0.20251674534930098
1.973986993496748,-0.1885958736232178
1.9759879939969984,-0.1745555124456222
1.9779889944972484,-0.1604042663508693
1.9799899949974984,-0.14615087883059918
1.9819909954977484,-0.13180422154704874
1.9839919959979988,-0.11737328334203642
1.9859929964982488,-0.10286715905905415
1.9879939969984988,-0.08829503819617375
1.9899949974987492,-0.07366619340783528
1.9919959979989992,-0.05898996887381605
1.9939969984992492,-0.044275768553879546
1.9959979989994996,-0.02953304434689356
1.9979989994997496,-0.014771284173309447
2.0,-5.755839955992561e-16
